LONGITUDE,LATITUDE
-96.414018,42.464129
-74.800492,40.519083
-87.689005,39.603684
-89.605880,39.794787
-88.609127,39.585712
-89.306600,39.538160
-88.244770,39.264048
-88.187534,40.115015
-89.116100,38.978990
-85.251800,40.299280
-85.552700,41.394950
-86.673600,40.344710
-86.490900,41.447090
-86.066600,40.769040
-86.277100,41.333310
-97.335162,37.773556
-84.447400,39.052120
-82.482300,37.474290
-84.525000,38.105520
-83.811300,38.602170
-83.366400,38.234550
-96.130300,32.215840
-83.751400,38.088200
-84.625900,37.041200
-83.560300,38.528810
-81.738288,30.382291
-80.219468,27.165405
-84.269400,33.248900
-83.644900,32.793780
-95.334983,41.500014
-94.370504,41.071098
-90.777774,42.445485
-91.401672,40.413026
-91.464845,42.475882
-88.147360,41.903342
-91.452739,40.283532
-88.537400,39.117960
-89.601752,42.279772
-91.004161,36.062170
-90.693635,35.844586
-114.589905,32.698677
-121.356000,38.402280
-117.464000,34.106530
-119.637000,36.326910
-88.932629,37.746426
-83.048877,36.224917
-81.660769,35.249502
-103.302044,34.399685
-103.302044,34.399685
-112.278217,33.677579
-78.759100,35.597610
-90.457782,42.732190
-85.983305,41.444328
-86.091230,40.745239
-85.658410,40.535037
-117.673850,33.547450
-83.048877,36.224917
-70.326178,43.690608
-92.966300,44.925290
-89.817500,43.951570
-90.075100,43.795010
-97.765800,28.393870
-98.649300,29.229770
-76.670152,37.258211
-105.229450,39.913356
-77.597106,42.952108
-84.502698,35.883077
-83.202626,35.949902
-117.254470,33.841000
-84.592335,35.481258
-79.329818,42.440923
-115.091000,36.241400
-115.186000,36.043320
-115.029000,36.063410
-115.082000,36.244480
-84.975905,42.272008
-85.179900,42.322456
-124.053964,46.360704
-78.696800,43.186140
-77.917056,35.702980
-82.567470,36.499670
-83.202626,35.949902
-84.502698,35.883077
-73.215217,44.461716
-110.992000,41.261680
-75.030806,39.788385
-74.209144,40.823252
-74.068172,40.927740
-73.904555,40.805037
-73.922489,40.641699
-73.615728,40.589914
-73.355480,40.757108
-122.582787,45.573652
-75.320238,40.031011
-77.877404,40.760268
-75.591362,39.952150
-77.103200,38.841300
-105.065000,40.495370
-85.771100,33.621900
-116.275651,33.702236
-118.222000,33.783110
-118.222000,33.783110
-119.044000,36.075880
-73.253554,41.130474
-76.970000,38.922300
-87.910304,42.935796
-88.191413,43.280842
-88.203417,42.993647
-87.661887,41.913887
-97.375623,37.695270
-77.386798,37.352364
-81.070707,29.290687
-120.877000,37.521870
-121.000144,38.013815
-88.546614,42.693747
-88.085086,44.552751
-91.249744,43.808746
-117.748844,34.107793
-121.892371,37.363917
-116.997856,33.947326
-103.509116,44.401629
-120.693389,35.690985
-120.841000,35.366870
-120.659000,35.282470
-96.793978,43.500542
-88.916139,43.566987
-89.965778,38.570958
-90.425408,40.361329
-89.006503,38.975756
-89.904843,41.400688
-90.535203,39.751752
-90.021234,38.640742
-89.951163,38.786463
-87.898060,41.900735
-82.805472,30.318339
-72.631181,42.339209
-70.822597,42.842399
-71.619932,42.287303
-117.578862,34.060911
-71.166918,42.421008
-71.109348,42.304561
-71.057259,42.339440
-71.064557,42.331067
-70.033827,41.775605
-70.619845,41.560148
-97.426383,27.730167
-99.472153,27.550003
-111.953653,41.233036
-121.957500,37.261494
-121.813835,39.724068
-121.367404,38.409248
-122.069000,38.248470
-122.868996,38.610615
-122.418000,37.779170
-122.723740,38.466496
-122.725197,38.464382
-121.938000,38.388170
-122.025900,37.930431
-122.062637,37.900959
-122.059174,37.899117
-122.060967,37.898193
-121.554855,38.591591
-82.735230,27.869955
-71.262324,42.446071
-78.783040,35.762165
-86.767200,36.153847
-77.477600,37.761310
-77.043160,37.499039
-77.043480,37.498704
-122.764904,48.025862
-122.780709,48.107179
-97.941100,29.878760
-106.813662,32.310740
-121.901000,37.923070
-82.305795,26.917030
-80.364542,27.286958
-80.282037,26.286920
-80.151942,26.290438
-82.826258,43.421351
-93.756593,44.623282
-96.284100,44.260970
-93.656600,45.824640
-93.474700,44.726180
-88.817532,37.112428
-81.153000,35.262440
-83.017974,39.385020
-84.261878,39.744371
-80.710684,32.461238
-77.218394,39.140096
-97.385983,47.943153
-74.737000,39.810400
-92.151519,34.904910
-92.292500,34.774560
-117.347685,33.298722
-117.124110,32.887271
-116.073153,34.249661
-88.295187,42.051682
-83.017974,39.385020
-87.851236,42.314974
-77.047125,38.930950
-80.340865,25.894546
-92.151519,34.904910
-92.292548,34.774557
-119.142811,36.289956
-117.919691,33.808026
-117.893130,33.678371
-73.125190,41.179296
-73.207604,41.249377
-76.693600,35.030150
-74.736790,40.237855
-77.017223,38.826107
-80.146846,26.269045
-80.282278,25.840517
-84.291712,33.747451
-82.310735,34.794051
-86.743563,34.754060
-85.410161,32.635400
-86.792630,33.329332
-86.022826,34.673797
-122.163000,37.466880
-95.320100,48.900060
-94.380247,39.376986
-87.674464,34.759529
-92.626909,44.567014
-77.374921,35.641528
-93.358600,43.628790
-93.539900,44.842931
-94.036008,44.178797
-97.142400,33.178320
-124.015915,44.928349
-94.733400,33.184500
-121.308929,38.839024
-122.062714,37.947777
-110.942902,32.249920
-95.054855,41.598904
-95.060173,41.589321
-95.059814,41.592041
-87.662200,41.914350
-73.193261,40.771153
-73.608978,40.814019
-82.457588,39.558075
-80.823044,41.285835
-97.214200,32.796060
-121.816017,37.368164
-122.723434,38.464787
-81.379520,28.535955
-95.369600,29.760710
-97.664200,30.483204
-89.363300,43.083820
-89.376400,43.077320
-76.312940,36.941557
-122.643945,48.290070
-90.929406,38.949228
-117.405000,34.572010
-105.201645,40.014255
-104.982000,39.771720
-72.617656,41.714080
-72.551384,41.795809
-84.066900,31.551230
-90.484400,41.511910
-87.087200,41.632530
-78.800100,36.138660
-74.538122,39.419449
-74.142448,40.755573
-74.177017,41.083432
-74.706655,39.231770
-77.861000,40.814260
-97.665100,30.213610
-78.800427,42.861446
-72.937749,40.805242
-99.452600,35.411500
-94.066100,29.959830
-114.584650,32.663376
-84.066879,31.551225
-83.210838,30.973839
-88.445174,33.630077
-77.968154,35.350569
-74.591048,40.031419
-74.006213,40.750088
-99.288031,34.654589
-94.079336,29.964753
-99.712325,32.459849
-100.412910,31.434562
-75.479524,37.940005
-121.448193,48.539142
-122.941000,47.056770
-73.588429,40.592737
-72.867364,40.803010
-83.187300,35.392320
-82.572998,35.566871
-82.424695,35.525590
-82.562409,35.606100
-87.416637,39.472840
-80.688123,35.214657
-121.694876,38.054844
-121.587000,37.903490
-122.059000,37.906940
-121.987000,37.963050
-121.942000,37.723440
-121.894000,38.006580
-121.583000,37.972650
-121.890000,38.012290
-121.795000,37.998680
-122.977000,47.073410
-113.436000,37.160950
-121.750000,38.005550
-122.064000,37.975230
-121.891000,38.014960
-121.787382,38.003811
-82.519300,35.536910
-115.043173,36.248204
-115.207000,36.100350
-115.243157,36.158695
-115.165099,36.159220
-87.341593,36.022511
-97.638560,35.637575
-96.696884,34.773705
-80.939903,34.151375
-122.762937,45.603040
-96.710597,41.854541
-72.774516,40.928192
-73.933908,41.146978
-72.348302,40.915436
-95.778384,36.075524
-95.654621,35.926904
-96.711464,43.586135
-87.341593,36.022511
-94.183797,36.344915
-90.442258,35.819201
-104.825095,39.986403
-104.949175,40.082380
-105.947662,40.085988
-92.727263,41.744989
-91.636974,41.752015
-93.681906,41.475294
-96.420131,42.510531
-93.711582,41.629216
-85.576557,40.115313
-84.938623,40.814091
-84.703554,39.063527
-88.317520,36.610408
-85.578539,43.219791
-91.438727,43.923671
-94.678500,45.152010
-93.804624,45.287795
-92.538706,40.534939
-94.339079,38.916856
-91.886091,39.173006
-94.408030,36.930840
-89.528759,36.893913
-111.841774,33.396442
-111.044647,32.336361
-120.665467,35.486516
-122.067000,37.962700
-121.667300,36.701040
-118.497322,34.009472
-104.877000,39.555500
-157.857155,21.299686
-156.471100,20.885347
-87.796500,42.186100
-83.748230,42.277393
-83.056620,42.333752
-78.867520,35.652859
-123.115478,44.586128
-124.011459,44.975986
-94.789890,29.305113
-95.408260,29.692894
-96.995330,32.922483
-122.476769,48.714951
-92.166104,40.452979
-92.582694,40.220918
-85.749149,38.127197
-84.148800,40.758970
-84.148811,40.758967
-116.678454,43.665080
-75.614394,40.029460
-80.175803,26.130650
-122.269215,47.482503
-79.033896,35.143433
-122.711111,45.544708
-122.700800,45.559381
-89.659236,35.299157
-85.207926,35.064110
-87.015617,35.638815
-85.500378,36.134797
-85.011124,35.986084
-88.917375,35.640348
-82.390962,36.362261
-83.777053,35.999251
-83.772165,36.000283
-83.771941,36.002164
-86.872936,36.169037
-86.462299,35.484795
-122.145989,48.168641
-104.975044,40.203883
-82.163165,30.263540
-82.132858,30.281260
-91.555592,41.486200
-92.679394,43.063633
-90.702489,42.491964
-87.958905,41.919913
-85.603973,38.259135
-85.579161,38.131556
-97.574597,40.336208
-74.228628,40.754951
-115.037817,36.056452
-115.260465,36.181761
-115.141804,36.057495
-115.206518,36.180465
-115.129167,36.196235
-115.296490,36.115454
-115.171630,36.057270
-115.065287,36.136573
-80.055663,40.631690
-87.300129,36.580190
-85.011100,35.986080
-86.471843,36.387679
-83.927167,36.080842
-88.917375,35.640348
-83.777053,35.999251
-86.893435,35.741360
-122.689089,45.499274
-122.663316,45.510514
-120.660900,35.279705
-120.689154,35.250422
-120.676000,35.259820
-73.857693,42.702424
-73.763333,42.967526
-73.934330,41.688323
-124.217524,43.367950
-115.044000,36.082070
-115.171000,36.032920
-115.063000,36.168650
-77.610209,43.087711
-88.922000,44.453790
-87.740900,45.049490
-73.477487,40.691344
-112.024745,43.516825
-118.014000,33.873580
-77.645800,35.299150
-120.596000,35.187680
-97.723850,30.384515
-79.486349,36.049852
-82.754612,27.975825
-78.913251,36.000558
-82.410677,34.849001
-118.228216,34.067909
-117.698000,34.092440
-117.875000,33.803760
-102.278769,39.305875
-81.907878,28.034890
-95.004641,41.407903
-88.276916,40.116430
-85.751467,38.320919
-86.097800,39.907200
-86.281315,39.744082
-85.745785,38.272183
-86.044902,39.828907
-85.842447,38.307585
-86.261398,39.797027
-94.580139,39.106203
-115.117664,36.042262
-115.073620,36.100009
-73.220890,40.882069
-79.745706,39.866451
-82.658555,34.466974
-82.468943,34.889700
-79.986865,33.204306
-117.388933,47.673347
-117.424552,47.655047
-117.424173,47.660100
-90.713000,42.851920
-89.075300,44.361840
-76.910488,38.964456
-91.526800,44.132090
-92.195575,41.336856
-94.218019,43.292739
-93.462390,42.674267
-92.907941,41.135437
-91.469663,42.483834
-94.762093,41.258365
-96.301539,43.197621
-92.195575,41.336856
-95.152706,42.890233
-86.206414,35.355457
-112.117977,33.439164
-119.199978,34.248013
-119.200000,34.248010
-91.529231,39.917639
-95.472323,43.184783
-88.609327,39.597017
-88.218923,40.110835
-118.235469,33.832070
-117.927540,33.632034
-85.263400,38.330420
-84.606100,38.881180
-78.779025,41.179933
-86.404700,39.845160
-85.673600,40.529940
-86.843300,41.738750
-85.294200,39.127040
-86.308000,41.054720
-83.274200,37.392830
-87.485886,37.057164
-84.362200,38.693090
-85.959100,37.013670
-83.020500,38.246230
-85.749200,37.562500
-86.293500,37.481990
-82.766878,37.908789
-84.818600,36.869980
-83.405000,38.204840
-87.946700,37.646420
-83.918700,38.074790
-87.156600,37.709650
-76.503780,37.280021
-97.371228,35.435549
-117.229925,32.881413
-87.634644,34.838986
-112.024745,43.516825
-76.503780,37.280021
-111.992000,40.739410
-80.350310,27.447480
-80.182500,26.227200
-93.581519,41.731859
-94.946553,43.431900
-86.730664,41.601356
-86.473122,40.067629
-86.893794,41.694685
-87.214828,40.940423
-87.124049,41.550227
-87.118603,41.492484
-87.038222,41.507300
-87.070375,41.469107
-85.765378,38.188875
-93.280100,44.984520
-93.247700,44.938010
-95.037100,46.921780
-93.749311,45.092650
-99.862279,42.549683
-102.468453,41.092559
-98.381936,40.926253
-97.063952,44.890164
-98.112069,29.694807
-121.305709,44.055949
-84.372832,30.189354
-80.142291,26.089493
-80.334652,27.398385
-82.333137,29.693724
-104.671000,40.426050
-72.672503,41.288858
-73.092119,41.858714
-81.494471,27.570638
-82.648016,28.331195
-81.411001,26.418045
-81.620429,30.263496
-82.504931,28.861040
-81.927531,28.811165
-82.140718,29.208219
-80.110301,26.275530
-84.097400,34.880090
-84.879000,31.047810
-84.700800,34.455250
-84.429100,34.467870
-85.138400,34.896630
-85.342300,34.488810
-85.034100,33.830430
-97.585054,35.472783
-80.416830,40.562510
-76.450900,40.227590
-77.858500,40.090330
-80.094572,40.790824
-97.939700,30.375240
-71.198649,42.851259
-119.783703,39.534433
-73.627994,41.202722
-73.706986,41.237586
-74.040756,41.128152
-97.936600,35.022970
-99.373100,36.406930
-79.974229,40.459062
-97.815600,27.662760
-96.133400,29.306440
-102.783000,31.911330
-111.913000,40.480680
-110.209000,41.389060
-109.511000,38.536350
-113.577000,37.081590
-118.152242,33.994629
-118.152242,33.994629
-76.985500,38.910710
-86.249607,43.204808
-103.165000,32.696620
-93.248900,43.661560
-94.424450,44.366183
-92.843737,45.390092
-93.552000,45.192800
-81.559852,27.894020
-80.410336,27.264239
-86.371417,40.760236
-85.674192,40.522557
-86.000416,41.536614
-99.117228,39.671103
-95.135331,39.019910
-92.712900,43.565370
-93.310300,45.219286
-93.279000,44.780260
-93.272427,45.138526
-92.932500,44.818000
-93.427300,44.856530
-92.667592,44.282761
-103.405336,46.177547
-115.098979,36.195874
-73.816774,42.703497
-73.811959,42.715404
-73.263201,40.750245
-73.277136,40.844068
-73.792571,42.601571
-73.071263,40.768314
-77.317992,43.064988
-73.417006,40.791294
-77.514482,43.094430
-77.475320,43.061132
-74.130185,41.525205
-73.695475,40.977217
-73.157180,40.888167
-73.943104,42.786089
-74.172356,41.248483
-80.650891,40.890697
-96.637147,44.572850
-122.845837,47.041630
-121.728700,38.668736
-93.580174,41.615094
-93.698401,41.682143
-111.881404,34.578372
-109.291488,34.121343
-112.170837,33.527344
-112.134857,33.478270
-109.939959,34.126484
-109.371895,34.506709
-111.361385,36.146009
-94.556900,45.629130
-94.372000,45.986830
-94.171900,46.476040
-95.058100,46.914840
-94.157200,45.580640
-94.546600,47.056480
-86.851545,34.988454
-87.352662,36.542197
-84.888687,35.137155
-84.120575,36.062689
-85.510151,36.164040
-85.248819,36.012100
-87.615147,36.333845
-85.037778,35.469505
-86.566455,35.124818
-82.822444,36.159718
-89.010926,35.933543
-88.426929,35.999424
-88.813220,35.590655
-82.388540,36.360604
-84.462343,35.871882
-86.291152,36.199289
-86.759634,35.432017
-87.412133,35.108447
-81.799992,36.456741
-86.395315,35.836920
-86.840380,36.186750
-83.613598,36.435595
-88.118351,35.649803
-87.053197,35.171990
-83.401512,35.907317
-89.323582,35.243291
-83.837111,35.747751
-86.105320,35.226032
-111.985000,41.242960
-111.910000,40.564480
-113.557000,37.119790
-108.380454,43.032181
-112.104401,33.469907
-77.674519,43.087539
-83.875324,42.626507
-113.597000,37.117110
-109.989000,40.294280
-109.500000,40.433720
-90.171003,32.265993
-90.507437,30.949917
-88.828931,33.431804
-89.303761,30.466629
-90.620844,31.227375
-73.023048,40.764847
-90.153813,30.846042
-98.396520,29.510776
-97.317800,30.105380
-82.409203,34.842239
-112.008000,41.229230
-107.783000,39.529730
-93.316500,32.015620
-76.889920,39.005415
-74.080067,40.271484
-93.272427,45.138526
-121.866133,37.275377
-86.029050,34.078001
-121.971754,37.548603
-120.994415,37.634028
-122.255776,37.809064
-121.271704,38.729833
-88.923931,37.740619
-84.978121,40.446709
-99.031989,39.770907
-95.234400,38.622400
-101.363332,37.577390
-84.220050,42.835886
-94.347933,46.074637
-98.712800,46.360290
-98.527134,46.002565
-96.605804,46.053891
-96.798397,46.884442
-96.843157,46.889964
-99.636978,47.645950
-97.090792,47.918255
-97.066608,47.897239
-97.453278,47.634590
-102.941408,47.926920
-98.949010,46.301553
-97.151976,46.077314
-101.289738,48.236460
-101.252768,48.229379
-96.758400,46.874870
-97.569123,47.735239
-97.739917,48.398228
-97.741572,48.398428
-97.680096,46.921073
-97.908362,48.928762
-97.126364,46.260600
-73.273091,40.845367
-78.847677,42.820065
-73.648517,40.657584
-72.931279,40.946537
-80.984307,34.913938
-99.088000,44.897144
-100.297953,44.400433
-88.710250,36.289999
-97.306666,30.109968
-120.435367,34.932100
-80.089450,26.478333
-81.378822,28.537870
-91.600772,35.812435
-91.188680,34.877496
-93.145830,36.270070
-92.062492,35.456703
-92.394723,36.346629
