LONGITUDE,LATITUDE
-86.2741,32.3279
-86.3241,32.3529
-86.2755,32.3887
-86.2922,32.3701
-111.8852,40.6449
-86.3158,32.3657
-86.3066,32.3665
-86.1022,32.381
-86.3175,34.3768
-86.3102,32.374
-86.4947,31.296
-86.313,31.0007
-86.2541,31.2918
-87.7186,34.5076
-88.2194,30.6702
-88.0556,30.6913
-88.0783,30.6988
-111.8251,33.305
-111.991,40.6988
-109.5637,38.5789
-109.531,40.458
-88.0547,30.6913
-112.6349,38.275
-110.8396,39.6044
-111.8958,40.6202
-112.5613,39.3502
-113.5761,37.0991
-109.9963,40.3041
-88.0981,30.7057
-111.8166,39.1564
-111.9705,40.5877
-112.5333,37.0536
-113.0102,38.4016
-112.0313,40.5933
-111.463,39.5308
-112.2947,40.5263
-110.709,37.5167
-113.0588,37.6664
-111.9363,40.6469
-111.4043,40.5069
-88.055,30.6907
-88.0658,30.6932
-88.0703,30.8482
-88.0986,30.7071
-86.8458,33.4993
-86.7764,33.464
-111.8779,33.3895
-86.9922,33.3704
-86.7861,33.4684
-87.0336,32.4012
-111.9422,41.2102
-87.0228,32.4168
-87.0272,32.4104
-87.0317,32.4062
-86.2533,33.1804
-111.7685,40.38
-112.0224,41.5224
-112.0249,41.4922
-111.8291,39.7166
-111.6641,40.3105
-111.8558,40.6872
-112.4277,37.8258
-111.841,40.6722
-111.861,40.768
-111.9958,41.0897
-111.8685,40.8872
-111.8797,40.7788
-111.8222,41.756
-111.7133,40.0438
-111.9524,41.1916
-111.8499,40.6961
-111.7055,40.3055
-111.8558,40.6872
-111.8797,40.7827
-111.668,40.248
-111.8999,40.7874
-109.349,37.8722
-86.2514,33.1498
-112.0844,38.7836
-111.8513,40.7777
-111.8719,40.8852
-111.9702,41.1633
-111.8569,40.6861
-111.6655,40.2472
-111.8408,40.7574
-111.823,40.7591
-86.2555,33.164
-111.8355,40.7702
-111.6344,40.2341
-87.575,34.964
-112.3397,38.9541
-112.0447,41.1622
-110.209,37.0097
-73.159,44.4967
-73.0718,44.8075
-73.169,43.9998
-112.036,33.4795
-73.0179,43.7145
-112.2352,33.3764
-87.0303,32.4124
-87.0261,32.4051
-73.2068,42.8742
-77.1272,38.8884
-78.4717,38.009
-77.4514,37.209
-77.1366,38.7004
-77.2275,38.8579
-77.5403,36.7004
-86.6311,34.717
-86.5817,34.7226
-86.5805,34.7204
-79.1161,37.4104
-86.5703,34.6968
-86.5747,34.7204
-77.5842,39.1159
-112.1326,33.4284
-78.1753,37.1924
-112.0268,33.427
-112.1702,33.5034
-85.3472,31.3543
-86.9472,31.4218
-85.4091,32.884
-86.4528,32.464
-76.878,37.9012
-111.8215,33.4248
-111.8415,33.4342
-87.2772,32.3276
-86.3052,32.3662
-77.1061,38.8223
-79.5173,37.351
-76.368,37.011
-78.4717,38.0321
-77.4722,38.3124
-79.405,36.5782
-76.2052,36.8674
-76.583,36.7557
-77.4867,38.7673
-77.2911,37.3079
-87.527,33.2079
-76.483,37.0646
-76.2816,36.8993
-76.9377,36.6918
-79.4409,37.779
-79.3995,36.569
-76.3019,36.8629
-82.2162,36.5957
-79.842,37.8104
-87.5617,33.2101
-80.7223,37.3223
-87.5295,33.2182
-78.4681,38.6623
-87.5281,33.2051
-87.5358,33.2307
-87.53,33.2032
-87.5708,33.234
-81.5112,36.8329
-80.1109,37.3926
-87.8245,33.9301
-87.3136,33.2607
-112.0835,33.5231
-112.099,33.5331
-112.1007,33.4956
-112.0818,33.4356
-77.1644,38.9062
-77.3569,38.9657
-77.0761,38.8704
-77.3003,38.8506
-77.3158,38.8487
-77.3103,38.8376
-77.0808,38.8807
-77.2275,38.8551
-77.2319,38.8582
-77.1586,38.8701
-77.1289,38.8601
-78.4217,37.3082
-78.4044,37.3029
-77.4664,37.4954
-76.3027,36.9015
-77.9947,37.081
-77.8433,36.7621
-79.8898,36.9949
-78.1894,38.1407
-87.5917,34.242
-83.0479,36.7504
-82.1074,37.274
-82.0787,36.8987
-81.8212,37.0951
-81.7973,37.0951
-81.4937,37.1237
-78.0131,38.4554
-81.9715,36.7146
-76.713,37.2676
-79.9495,37.2826
-77.45,37.5707
-79.0448,38.131
-76.738,37.2921
-77.808,38.7123
-79.9409,37.2674
-77.3475,37.2382
-79.9461,37.2696
-79.9409,37.2518
-76.5102,37.1476
-77.4542,37.579
-80.5776,37.1396
-77.453,37.5499
-77.4172,37.5649
-81.0456,36.9426
-79.9545,37.2707
-77.4622,37.5974
-79.0367,38.1385
-79.067,38.1451
-82.5852,36.9726
-77.3639,38.9623
-81.5226,36.8321
-81.5079,36.8515
-78.9014,38.0671
-78.1336,36.7335
-80.5689,37.129
-77.5378,36.6857
-77.5411,36.6868
-77.5411,36.6996
-77.5403,36.6996
-81.097,36.9543
-80.757,37.0682
-80.7845,37.0562
-78.9145,36.7126
-111.8985,33.4653
-77.0733,38.8159
-77.113,38.8368
-78.8992,36.7049
-79.8642,36.6868
-79.8675,36.6993
-79.35,37.7496
-111.9229,33.4881
-122.6573,45.6382
-122.9243,46.1373
-117.6963,47.5729
-117.3024,47.6524
-122.2037,47.7182
-122.2885,47.179
-122.3943,47.5118
-122.5415,47.1034
-85.7139,34.4545
-111.8263,33.4148
-122.3268,47.6098
-85.7127,34.4556
-118.3719,47.121
-85.7266,34.4381
-85.7527,34.4384
-122.491,48.7704
-122.2057,48.5312
-122.2171,47.9757
-122.6613,47.5668
-119.8678,47.231
-122.2107,47.1851
-122.9407,46.1296
-122.6682,45.6304
-118.3414,46.0624
-122.9138,47.0434
-117.2349,47.671
-122.3154,47.5929
-122.5662,47.1801
-122.336,47.7145
-122.3432,47.4573
-122.0379,47.4598
-122.1873,47.6201
-122.2962,47.4873
-122.179,47.7157
-122.3665,47.5354
-122.5762,47.1345
-122.3096,47.6073
-123.2602,47.0562
-111.9407,33.412
-118.1458,47.6579
-119.2822,46.2812
-122.2043,47.719
-123.8466,46.979
-120.8109,45.8201
-122.1343,47.6345
-86.97,33.6146
-122.9851,46.7115
-123.8207,46.9812
-122.4732,48.7734
-122.2074,47.9995
-122.4696,48.7443
-122.3346,47.8032
-117.0549,46.4029
-117.4613,47.9513
-122.3223,47.3901
-119.5456,47.3132
-117.9699,46.3121
-117.3732,46.8713
-122.6838,48.214
-112.3027,33.5953
-85.8555,31.3185
-120.3145,47.4182
-112.0668,33.4959
-86.2855,32.3665
-112.7402,33.9784
-121.9901,47.8634
-117.893,48.5407
-123.4088,48.1129
-110.9265,32.2329
-120.3209,47.4065
-122.7893,48.1059
-86.9075,33.4868
-117.8847,48.5396
-123.1143,47.2256
-119.5467,48.3968
-119.4367,48.7038
-110.9762,32.2204
-122.1185,48.1895
-120.0103,47.8446
-119.7828,48.1063
-120.9504,47.1954
-117.7108,48.278
-110.9559,32.2404
-122.3226,47.604
-122.6246,47.5832
-110.8593,32.1734
-86.2969,32.3746
-88.0292,31.0885
-110.8545,32.2384
-86.8025,33.5057
-87.2833,33.8404
-111.889,31.9181
-86.8828,33.5096
-86.7489,33.5173
-86.6708,33.5901
-85.7172,32.1465
-86.6308,31.8335
-85.7719,34.9142
-87.6844,30.406
-87.895,31.531
-112.8646,32.3681
-85.705,32.4338
-110.9406,32.2356
-85.1686,32.8246
-110.9701,32.189
-79.8626,38.9318
-110.6962,32.1162
-88.1319,30.6846
-110.8551,32.2267
-110.9618,32.2412
-80.577,40.4187
-80.5498,40.3965
-82.4249,38.4209
-82.4274,38.4098
-82.4488,38.4167
-81.5996,38.3379
-82.4132,38.4137
-82.0843,38.9534
-81.1654,37.7837
-80.2365,38.9915
-81.551,39.2779
-82.4004,38.4326
-81.6412,38.3604
-81.5687,37.4318
-79.9515,39.6317
-80.6001,40.4451
-79.9581,39.6548
-80.4715,39.0384
-81.1498,37.9721
-80.4456,37.8032
-80.469,37.7487
-80.4692,37.7737
-81.5598,39.2695
-80.8609,37.6504
-85.156,31.8885
-81.234,37.2546
-81.2223,37.2679
-81.2309,37.2443
-81.1012,37.366
-81.0595,37.3637
-81.0973,37.3698
-81.2193,37.2585
-81.2209,37.2618
-81.0595,37.3637
-78.2178,39.6254
-80.5959,40.334
-79.5198,39.4393
-79.5187,39.4395
-79.5195,39.4376
-79.5187,39.4382
-79.5181,39.4393
-79.6878,39.4651
-82.1232,38.869
-81.5604,39.2645
-88.3943,44.2786
-110.9476,32.2273
-88.0112,44.5022
-87.9362,43.0892
-88.4543,44.1872
-110.9651,32.1812
-110.9629,32.2409
-91.2304,43.8122
-91.4852,46.0341
-88.1215,44.3914
-87.9279,43.0053
-91.2362,43.8169
-88.4934,42.6631
-91.5116,44.8119
-91.2465,43.7944
-87.8131,44.1544
-89.4012,43.1322
-88.5229,44.023
-91.8777,46.5416
-87.9334,43.0395
-87.9406,43.0428
-91.2218,43.8719
-89.0296,42.7281
-89.9935,43.5505
-89.5821,44.4933
-87.9781,43.7989
-91.511,44.7947
-87.9484,43.0161
-88.0387,43.0361
-89.7304,43.4814
-88.4037,44.2486
-91.2418,43.8041
-90.1298,42.9519
-87.9759,43.0745
-88.8276,43.4478
-91.4032,44.9391
-92.1252,46.7155
-87.9543,43.0158
-87.8787,43.0617
-88.0073,44.5058
-88.067,44.5333
-92.091,46.7258
-87.9426,43.1133
-87.7151,43.7603
-88.0123,44.5008
-87.2358,33.8429
-87.8806,43.0828
-87.0544,32.429
-87.0558,32.4293
-87.0561,32.404
-87.0178,32.4415
-87.0158,34.5768
-87.9431,43.0133
-89.239,44.1844
-87.8448,42.6942
-88.534,44.088
-87.8517,42.9367
-88.0237,43.0011
-88.5154,44.075
-85.8374,31.3027
-87.9337,44.5189
-85.7241,31.3271
-87.7315,45.0558
-87.8484,42.7036
-92.0082,46.6494
-86.8119,33.5401
-92.5627,45.1314
-87.6844,30.4258
-86.743,31.6363
-88.0914,33.2746
-87.5386,33.2173
-108.0512,44.4336
-107.9487,44.013
-110.9285,42.7258
-104.7841,41.1428
-104.8155,41.1408
-83.171,42.6845
-83.7308,42.2828
-85.2908,42.3453
-83.3205,42.5059
-83.5041,42.9253
-83.7683,43.0411
-83.6961,42.1653
-83.121,42.3323
-84.9703,45.3731
-85.5773,44.7564
-86.2217,43.2411
-86.2023,43.2389
-86.1964,43.2411
-85.6845,44.7603
-87.0654,45.7352
-86.2634,42.3911
-87.2853,34.4834
-83.0402,42.8867
-85.8239,33.2776
-85.62,33.9195
-85.3898,44.2458
-86.6268,46.4247
-86.2429,44.6372
-86.0911,33.1901
-82.4332,42.9561
-82.4796,42.7798
-85.6369,41.9928
-87.3069,32.6312
-91.2012,29.708
-90.0181,30.3521
-89.744,30.286
-90.1131,30.4688
-89.7698,30.2838
-90.6662,30.8313
-89.7945,30.2702
-89.9645,29.9591
-89.9695,29.9571
-92.0282,30.2144
-86.813,33.2523
-105.4208,48.7925
-105.4208,48.7925
-105.4208,48.7925
-105.4208,48.7925
-105.4208,48.7925
-105.4208,48.7931
-105.4186,48.7884
-105.4186,48.7884
-105.4186,48.7884
-123.004,44.0532
-122.737,44.3973
-123.199,45.2046
-122.9957,44.9387
-123.0026,44.9387
-123.004,44.9418
-124.2259,43.4073
-122.9073,44.5512
-123.8179,46.1882
-122.6004,45.3632
-118.8033,45.654
-117.0079,43.8796
-116.9771,44.0254
-122.5568,45.536
-122.5776,45.5518
-123.3673,43.2415
-123.3651,43.2271
-123.3576,43.2151
-82.3549,36.324
-82.3846,36.3071
-82.3707,36.3532
-82.3896,36.3076
-81.8229,36.5037
-82.4129,36.1334
-84.5158,36.5045
-85.2027,35.9765
-88.2039,32.089
-82.3563,36.3198
-83.9666,35.7604
-83.9682,35.7556
-87.8384,35.6098
-87.0406,35.6103
-85.2188,34.9984
-89.2667,35.5965
-90.0312,35.1418
-90.0306,35.1418
-90.032,35.1451
-90.0743,35.1234
-90.037,35.1429
-90.0337,35.1409
-90.0312,35.1418
-89.6459,35.562
-89.0267,35.2748
-89.8898,35.2351
-89.8612,35.1323
-86.4136,33.5776
-86.2775,33.6054
-119.7921,36.5913
-122.4183,37.778
-122.4086,37.7955
-122.4414,37.7738
-122.4319,37.7905
-122.4344,37.768
-122.4772,37.7566
-122.4389,37.7847
-122.4425,37.7755
-122.4416,37.7838
-122.4391,37.7883
-122.4289,37.7824
-122.4558,37.7866
-122.4377,37.7752
-122.4436,37.7822
-122.44,37.7883
-122.4544,37.7866
-122.4391,37.7847
-122.4372,37.7819
-119.7318,37.3816
-121.3533,38.6343
-121.978,38.3288
-120.9633,37.6002
-121.3602,38.413
-120.8394,37.5113
-121.8494,39.7424
-119.7799,36.7777
-119.7721,36.7847
-119.7654,36.7794
-121.3141,38.6696
-122.2483,38.1263
-124.1362,40.5826
-119.8185,36.7619
-121.8822,37.7044
-119.7863,36.7877
-120.2735,37.1211
-119.7643,36.7783
-119.7774,36.773
-118.1006,34.015
-116.972,32.8425
-116.4067,33.7622
-118.0492,34.01
-117.4334,34.0733
-118.0884,34.0431
-115.5539,32.9589
-118.0984,34.0997
-118.0448,34.1025
-117.2256,32.885
-122.2539,37.8719
-122.4344,37.7685
-122.4166,37.7894
-122.4208,37.7472
-122.4533,37.7733
-122.4414,37.7858
-122.44,37.7849
-122.4405,37.7855
-122.44,37.7674
-118.4448,34.0661
-118.4481,34.0597
-118.2854,34.0236
-122.4227,37.7963
-122.4325,37.7438
-122.3989,37.7838
-118.4423,34.065
-118.4442,34.0645
-118.4437,34.065
-121.9511,37.3941
-119.3898,36.5483
-121.4261,38.6266
-122.6116,38.001
-119.9977,38.9116
-121.6916,39.3674
-122.2216,37.7938
-122.2866,37.4738
-122.3822,40.5507
-121.6197,39.1546
-121.3008,37.9619
-121.1349,37.4669
-121.1041,38.9382
-120.9977,37.6647
-122.0886,37.6974
-121.9086,37.4172
-122.1175,37.7083
-122.4639,37.7799
-121.9463,37.2519
-121.0552,39.2332
-122.4275,37.7874
-121.0622,38.8977
-123.2117,39.1277
-121.9513,37.3258
-121.9786,37.3411
-122.095,37.6305
-121.3925,38.6021
-119.476,36.5661
-122.9042,39.1057
-122.4527,37.8008
-122.5675,38.0283
-122.5353,37.9471
-120.6697,38.191
-123.1569,39.1346
-121.4516,38.5707
-122.3945,40.5715
-122.3266,37.5647
-122.0308,36.9786
-122.2664,38.278
-121.9386,37.328
-122.1472,37.7652
-121.2905,37.9766
-122.2314,37.781
-122.5514,37.9596
-122.4747,38.5427
-121.2883,37.971
-122.0891,37.6322
-122.4041,37.7547
-121.8769,37.3433
-121.8069,37.3902
-121.848,37.6969
-122.2547,37.4797
-119.4518,36.6083
-122.2819,37.5158
-120.4735,37.2941
-120.4782,37.3124
-122.3836,37.5913
-122.425,38.3016
-122.4422,37.7738
-120.9744,37.6685
-121.4694,38.5718
-121.4383,38.5713
-122.5205,38.0024
-124.0795,40.8715
-122.4747,37.7885
-122.458,37.7624
-121.9797,37.5574
-121.0108,37.2858
-119.4976,37.1094
-121.7925,38.6857
-121.5994,39.1491
-118.1309,34.1808
-120.6354,35.4639
-118.2648,33.9875
-117.9287,34.1095
-118.3787,33.9903
-119.2529,34.2806
-118.2481,34.0758
-118.3037,33.7984
-118.2404,34.1531
-118.4637,34.1156
-118.5062,34.1922
-118.2012,34.0967
-118.2779,33.9497
-120.6438,35.2758
-118.2942,34.0958
-118.3479,33.9506
-117.6942,34.0792
-117.9703,34.1295
-118.2012,34.072
-118.107,33.905
-118.3479,33.9703
-117.1714,32.6945
-119.7229,34.4303
-117.2214,32.7487
-117.8914,33.7622
-118.2065,33.8714
-117.9653,34.0197
-117.9242,33.6634
-119.2582,34.275
-118.3451,33.9667
-118.2392,34.0653
-117.9673,33.8186
-117.4542,33.9181
-118.152,33.8034
-118.2295,34.1511
-117.0067,32.7806
-116.9864,33.2536
-118.1684,33.767
-118.4126,34.3047
-117.9295,33.6236
-118.459,34.2806
-118.1526,34.1333
-115.5611,32.747
-118.3606,33.932
-115.2786,32.8387
-118.0487,33.9692
-117.9967,33.8014
-117.395,33.9622
-117.0031,32.7514
-118.1595,34.2108
-118.3351,34.2739
-118.1328,33.8542
-118.0901,34.1417
-117.2945,34.1411
-118.2067,34.0628
-118.2956,33.83
-117.9453,33.8511
-118.1984,33.7956
-118.3976,34.0228
-117.16,32.7514
-119.027,35.3727
-118.044,34.1325
-118.0709,33.9258
-118.6362,34.1575
-117.0436,32.7748
-118.1815,34.0467
-118.3812,34.0758
-117.1687,34.2656
-118.2798,33.96
-118.452,34.3258
-117.642,34.0692
-118.1931,33.807
-117.8084,34.0406
-118.3837,34.2817
-117.9176,33.7775
-114.5947,33.6136
-117.0803,33.1281
-117.4387,33.9267
-118.1512,34.1775
-117.2142,34.1381
-117.7501,34.0767
-118.9826,36.0402
-118.2692,34.0747
-118.1601,33.9231
-117.6715,35.6408
-118.1137,33.9636
-117.902,33.7622
-118.3409,33.9925
-118.2795,34.072
-119.7012,34.4336
-118.1303,33.8745
-118.4792,34.0303
-119.1854,34.2056
-118.3292,34.1564
-117.8628,33.7817
-117.9262,33.8945
-118.0959,34.1683
-118.1862,33.7797
-117.6378,34.1014
-118.4442,34.2767
-116.9459,33.9322
-119.781,34.445
-118.2167,34.0386
-118.1976,33.7842
-118.4284,34.2006
-118.2859,34.067
-118.0576,34.1622
-120.6654,35.2925
-118.1765,33.7872
-118.379,33.8536
-119.3384,36.2211
-117.0256,32.7764
-118.0984,33.9125
-118.3967,34.2403
-118.284,34.0756
-117.2903,33.1856
-118.119,33.7778
-118.4829,34.2467
-118.4179,34.3261
-118.1495,34.0775
-118.4092,34.1581
-117.0767,32.7506
-118.4256,33.9978
-117.9953,33.7628
-118.3626,34.0595
-118.2176,34.05
-118.0034,33.9497
-122.6381,41.7246
-121.2847,37.8863
-117.0609,32.7776
-121.7541,38.5444
-121.7819,37.6772
-118.1726,34.6808
-75.5958,38.3823
-75.6135,38.3768
-75.583,38.3446
-75.5977,38.3621
-75.5744,38.3704
-75.1105,38.3912
-75.0582,38.409
-75.0663,38.3882
-75.2113,38.3379
-75.4005,38.1687
-75.5583,38.0676
-75.0802,38.3465
-75.083,38.3407
-75.0755,38.3554
-104.4961,48.3345
-105.6369,48.0911
-104.5169,48.1445
-105.6406,48.0906
-104.5169,48.1445
-104.5169,48.1445
-104.5144,48.1511
-105.6406,48.1014
-105.6478,48.1
-105.6417,48.1014
-104.5144,48.1511
-104.5144,48.1511
-105.1983,48.1131
-105.1983,48.1131
-105.1983,48.1131
-105.1983,48.1131
-105.1925,48.1142
-105.1925,48.1142
-122.1827,37.4491
-122.1575,37.4497
-122.1769,37.4366
-122.1641,37.4222
-122.175,37.4355
-122.158,37.4499
-122.1572,37.4436
-122.1758,37.441
-122.1752,37.433
-117.979,34.1617
-118.4287,34.0078
-117.7737,34.7786
-118.4159,34.0281
-118.4626,34.0583
-118.2626,34.2511
-118.2392,33.895
-121.96,37.7769
-121.9955,37.1994
-122.2536,37.763
-121.7705,37.6738
-121.7663,37.6755
-84.1696,31.6066
-84.1582,31.591
-81.4843,31.1747
-83.6307,32.6165
-83.7102,32.4596
-84.2274,33.5109
-83.626,32.8396
-83.6868,32.9007
-83.6188,32.8471
-83.6413,32.8368
-83.6366,32.8329
-83.6363,32.834
-83.6371,32.8346
-83.6971,32.8685
-83.6457,32.8346
-83.6263,32.839
-83.6446,32.836
-84.3821,33.5759
-84.3599,33.5246
-84.3896,33.5796
-84.3244,33.6318
-84.273,33.5787
-84.3644,33.5543
-84.4008,33.5746
-83.3854,33.9604
-83.3979,33.9615
-83.4304,33.964
-83.3754,33.9559
-84.4133,34.4581
-85.0397,33.1318
-85.0591,33.0315
-85.0583,33.0321
-84.1469,34.2084
-83.8443,33.6021
-83.848,33.6009
-79.9995,37.7948
-82.1854,36.599
-78.5125,38.8704
-78.1589,38.7132
-78.1983,38.9307
-80.417,37.2304
-80.4114,37.1874
-80.4153,37.1268
-78.5942,37.8185
-78.5208,38.0451
-122.0886,37.6991
-122.2569,37.8552
-122.2669,37.8369
-122.2694,37.8641
-122.2575,37.8246
-76.5975,38.5579
-76.5961,38.5582
-76.9586,38.5337
-77.1303,38.5993
-76.9872,38.539
-76.9725,38.5296
-76.9005,38.6029
-106.6367,48.197
-106.6417,48.1959
-106.6381,48.1925
-106.6339,48.1936
-106.6348,48.207
-106.6356,48.1895
-106.6348,48.1895
-104.5636,48.7795
-104.5572,48.775
-104.5577,48.775
-104.5583,48.7764
-104.563,48.7795
-104.563,48.7795
-104.7755,48.8895
-81.0037,39.559
-124.0909,40.8962
-124.1403,40.7882
-124.1426,40.7837
-123.7923,40.1015
-124.2037,41.7476
-124.1417,40.7879
-118.2731,34.0286
-122.3364,37.9533
-122.3011,37.9969
-122.3472,37.9446
-122.3566,37.9244
-117.4092,34.2111
-122.3878,40.5854
-122.3806,40.5502
-121.4239,41.0235
-118.5601,35.23
-118.5265,34.2381
-122.0839,37.6755
-121.0444,39.2291
-121.0666,39.216
-122.9395,40.7379
-84.4799,34.232
-84.5177,34.1018
-84.6049,33.8573
-84.4794,33.8998
-84.5133,33.8579
-84.7313,33.739
-84.6102,33.7784
-84.7369,33.7512
-83.7957,34.3204
-83.8174,34.3037
-84.2955,33.9084
-84.2799,33.902
-84.311,33.9523
-84.3219,33.792
-84.2985,33.9337
-84.346,33.8876
-84.3394,33.8782
-84.2999,33.9265
-84.3194,33.7934
-84.3088,33.9262
-84.2819,33.7904
-84.2141,33.8473
-84.3427,33.7887
-84.2777,33.6971
-84.3408,33.7895
-84.2546,33.8251
-84.3327,33.8612
-84.3255,33.8354
-84.2102,33.849
-84.1107,33.7126
-84.3208,33.7948
-84.3205,33.7937
-84.331,33.8029
-84.3294,33.8043
-84.4783,33.4493
-84.0005,34.112
-84.0282,33.8571
-84.0174,33.9643
-104.2847,46.367
-104.5483,45.8881
-104.5483,45.8881
-104.5483,45.8881
-104.5483,45.8881
-104.2811,46.3656
-104.2811,46.3656
-104.2811,46.3656
-104.2811,46.3656
-104.2811,46.3656
-81.5834,37.4312
-81.5887,37.439
-79.6831,39.099
-80.0254,39.3437
-78.5,38.0401
-78.5061,38.0499
-78.5017,38.0338
-78.4828,38.0421
-78.4795,38.0329
-78.4978,38.0329
-77.4542,37.2049
-122.2325,40.1754
-122.255,40.1699
-122.1689,39.9274
-122.1427,37.713
-121.9766,37.5522
-122.1308,37.716
-122.2316,37.7983
-122.263,37.8216
-122.2658,37.8196
-122.2639,37.8194
-118.4842,34.0272
-118.4812,34.0306
-118.4856,34.025
-118.4845,34.0233
-118.4898,34.0242
-118.4865,34.027
-118.5006,34.0183
-118.4631,34.0231
-118.4117,34.0597
-120.6666,40.4063
-119.736,34.4367
-81.0818,32.0008
-81.1548,31.9855
-84.3541,33.909
-84.3499,33.9084
-84.3541,33.9065
-84.4271,33.6801
-84.5063,33.759
-84.5122,33.7398
-81.4937,31.1469
-84.3827,33.774
-84.3863,33.7693
-84.3869,33.7701
-84.386,33.7684
-84.3827,33.7732
-84.3827,33.7754
-77.0033,39.582
-76.9953,39.5404
-77.1433,39.3807
-76.9519,39.4004
-104.188,46.98
-104.188,46.9867
-80.2337,38.9929
-81.0923,38.9229
-80.0492,39.1576
-79.137,39.0009
-76.6372,38.2996
-76.6716,38.3218
-76.6363,38.2985
-76.3247,38.0487
-76.3697,39.702
-76.3355,39.5293
-76.3341,39.5298
-76.35,39.534
-76.2891,39.5659
-76.0908,39.5437
-76.0883,39.5437
-76.2966,39.4198
-76.3914,39.4976
-76.0908,39.5426
-76.1352,39.4901
-76.0908,39.5451
-82.0993,39.3281
-86.2094,34.2668
-86.8111,33.527
-86.6458,33.5845
-86.8025,33.5051
-86.8064,33.5034
-86.8025,33.5051
-86.8003,33.5079
-86.7989,33.5037
-86.8028,33.5054
-86.8039,33.504
-86.8039,33.5048
-86.803,33.5045
-86.8028,33.5065
-86.7978,33.502
-87.587,32.6954
-87.8367,32.5049
-87.3203,31.4963
-87.3283,31.5268
-90.6493,33.4568
-90.6481,33.4568
-88.5206,34.9312
-81.6087,41.537
-81.6071,41.5401
-81.6312,41.5062
-81.6304,41.5039
-120.463,39.8055
-120.9369,40.1407
-120.9616,39.9396
-121.2347,40.3057
-122.3616,37.9349
-121.8055,38.0138
-121.8027,37.9821
-121.8425,38.0044
-121.8702,38.0071
-122.3214,41.3182
-122.8956,41.4568
-122.3847,41.4268
-121.8797,38.0191
-122.1336,38.0077
-122.1325,38.0063
-122.1105,37.993
-122.0336,37.9833
-122.1158,37.9944
-120.5461,41.4799
-122.0405,37.9133
-122.0394,37.9119
-122.208,39.5213
-122.0014,39.2068
-122.1569,39.1529
-121.7786,38.6818
-121.7716,38.5621
-121.7711,38.6724
-121.7922,38.6638
-121.6177,39.1432
-121.5944,39.1382
-84.4277,33.8451
-84.3819,33.7534
-84.3663,33.7648
-84.3724,33.759
-84.4591,33.8198
-84.4222,33.7384
-84.3841,33.7554
-88.2892,41.8706
-78.5108,38.3376
-80.0314,37.2635
-80.0284,37.2635
-80.0189,37.2746
-79.8695,37.279
-79.9395,37.2662
-79.947,37.2618
-79.9464,37.2621
-79.9789,37.2885
-79.9781,37.264
-79.945,37.2496
-76.5952,36.729
-76.5872,39.3587
-76.6533,39.3632
-76.6294,39.3379
-76.6589,39.3215
-76.6141,39.2521
-76.6205,39.2987
-76.793,39.2559
-76.6547,39.334
-76.5569,39.3582
-76.5933,39.2993
-76.6697,39.3359
-76.6533,39.3632
-76.668,39.3423
-76.5955,39.3359
-76.5836,39.3448
-76.7972,39.2707
-76.8233,39.2751
-76.8855,39.2143
-76.7111,39.2862
-76.6725,39.2696
-76.7952,39.1398
-76.5139,39.1651
-76.5836,39.1529
-76.6005,39.2979
-76.6119,39.2757
-76.6372,39.2896
-76.4913,38.9887
-76.4941,38.9765
-76.5339,38.9898
-76.6269,39.2123
-76.6255,39.1393
-76.6033,39.1682
-76.6469,39.0584
-76.663,39.0509
-76.4369,39.0243
-76.505,39.0496
-76.6061,39.0279
-76.7289,39.0982
-76.7019,39.0862
-76.4202,39.0223
-76.6055,39.0421
-76.5158,39.0548
-76.4558,39.0373
-79.4009,39.4134
-77.3136,39.5382
-77.4147,39.4223
-77.438,39.4315
-77.6117,39.3165
-107.537,40.5191
-76.9733,39.0534
-78.9275,39.6595
-78.7956,39.6554
-78.7647,39.6659
-78.9303,39.6509
-77.7025,39.6351
-77.7161,39.6637
-77.7161,39.6373
-77.7175,39.6657
-77.6108,39.6768
-77.8186,39.6034
-77.7028,39.4809
-76.8814,39.0871
-76.9794,38.9526
-76.8816,39.0868
-76.8758,38.7484
-104.1563,47.7167
-104.0444,47.8528
-104.0449,47.8564
-104.173,47.7134
-104.1735,47.7134
-104.173,47.7134
-104.7125,47.1053
-104.7033,47.1175
-104.7047,47.1122
-104.7144,47.1058
-104.7186,47.0931
-104.7038,47.1175
-104.7038,47.1175
-104.6927,47.115
-104.6905,47.1281
-105.3122,46.7931
-105.3153,46.7914
-105.3153,46.7914
-106.9115,47.3189
-105.5808,47.4189
-105.5808,47.4189
-107.6223,45.7305
-107.6165,45.7289
-107.6165,45.7289
-107.6165,45.7289
-107.4612,45.6016
-106.6703,46.2717
-106.6703,46.2717
-106.6339,45.8861
-105.8278,46.3947
-80.7206,40.0598
-80.6931,40.0801
-80.7192,40.064
-80.6848,40.059
-80.7229,39.9117
-80.7526,39.9465
-80.8565,39.642
-80.8562,39.654
-80.1642,39.4806
-80.1654,39.4826
-80.1354,39.4812
-80.3618,39.2704
-80.3443,39.2795
-80.3706,39.2718
-78.7578,39.3509
-89.6973,41.8023
-87.732,40.7659
-90.3654,40.9556
-90.3596,40.9723
-90.3607,40.9864
-88.8348,41.1134
-89.9304,41.2353
-91.1343,40.4081
-89.3807,40.1403
-89.389,40.1123
-105.8278,46.4083
-105.8344,46.4114
-105.8486,46.4083
-105.8489,46.4083
