LONGITUDE,LATITUDE
-85.153,31.0896
-76.7947,41.1304
-77.115,41.3642
-77.083,41.3459
-77.038,41.3404
-77.0114,41.3245
-77.0716,41.2951
-77.0502,41.3098
-77.0836,41.2504
-77.1186,41.257
-77.0841,41.2656
-77.0597,41.2806
-77.0252,41.2762
-77.1275,41.4295
-77.1911,41.4445
-77.2372,41.419
-77.2369,41.4776
-77.1941,41.3023
-77.1727,41.2954
-77.2075,41.2929
-77.2044,41.2687
-77.1786,41.2692
-77.1519,41.3209
-77.1391,41.3037
-77.1419,41.2756
-77.1433,41.2542
-77.2644,41.2551
-77.4294,41.264
-77.2641,41.1887
-77.3116,41.2073
-77.308,41.2259
-77.3455,41.2128
-77.3428,41.1942
-77.3347,41.1592
-77.2561,41.1315
-112.0754,33.567
-75.8577,40.3356
-75.836,40.349
-80.0187,41.1823
-79.8348,42.2178
-79.8217,41.9039
-112.0701,33.5742
-75.9608,41.9015
-75.9163,41.9034
-75.9158,41.9637
-75.803,41.8431
-75.8071,41.819
-75.978,41.8517
-75.9405,41.8437
-75.911,41.827
-77.8172,41.9962
-77.8061,41.892
-77.768,41.9242
-77.2147,41.712
-77.1566,41.6967
-77.0055,41.7462
-76.9077,41.679
-76.8994,41.6429
-76.7638,41.7212
-76.9441,41.7942
-76.8355,41.8092
-78.122,40.0931
-78.1161,40.1109
-78.0667,40.114
-78.0364,40.1056
-78.0175,40.0729
-78.0622,40.0818
-78.0203,40.002
-78.2167,40.0595
-78.2422,40.0717
-78.2058,40.1129
-78.1539,40.0837
-78.1014,40.2381
-78.0683,40.2487
-78.0178,40.2237
-78.0064,40.1956
-78.0439,40.1851
-78.0319,40.1734
-78.0158,40.1565
-78.0778,40.1537
-78.0447,40.1392
-78.1878,40.1412
-80.1464,40.9576
-80.1489,40.9884
-80.0564,40.9884
-87.9131,31.5085
-80.0484,40.9242
-80.097,40.9392
-80.0892,40.9228
-80.1689,40.8442
-80.1417,40.8356
-80.1678,40.8128
-80.1289,40.774
-80.1626,40.7562
-80.2267,40.7612
-80.2023,40.787
-78.7831,39.9634
-78.227,40.1679
-78.2061,40.1831
-78.1833,40.1826
-78.2256,40.2295
-80.072,40.7901
-80.0792,40.7551
-80.0106,40.7917
-80.0173,40.8692
-80.0806,40.8351
-78.212,40.2298
-77.9417,41.8701
-75.803,41.9095
-75.868,41.9134
-75.8532,41.9854
-75.6357,41.897
-75.6288,41.9245
-75.6719,41.9142
-75.7363,41.9331
-75.6321,41.9909
-75.7055,41.979
-75.7455,41.8329
-75.5844,41.7759
-75.5413,41.7931
-75.5105,41.8245
-75.5385,41.8342
-75.5577,41.8192
-75.4555,41.7745
-75.4266,41.7654
-75.4043,41.7584
-75.4855,41.7929
-75.3952,41.8068
-75.4191,41.8723
-75.4196,41.9156
-75.4466,41.882
-75.348,41.7693
-75.3399,41.8104
-75.308,41.8165
-75.2957,41.7904
-75.373,41.9265
-75.3566,41.8759
-77.9508,41.7876
-77.9806,41.8212
-77.9583,41.8701
-77.9428,41.9062
-77.7705,41.8517
-77.5325,41.1295
-77.5033,41.1528
-75.2418,41.787
-75.2088,41.787
-75.1841,41.7573
-75.1371,41.7726
-75.1649,41.7859
-75.1935,41.8106
-75.2332,41.8204
-75.2049,41.8329
-75.0807,41.8018
-75.1232,41.7981
-75.168,41.549
-75.1746,41.504
-75.2096,41.5926
-75.2266,41.6154
-75.1666,41.7315
-75.1324,41.7198
-75.1291,41.6612
-75.0507,41.6345
-75.4235,41.4084
-75.3835,41.4006
-75.3993,41.4281
-75.4391,41.4676
-75.4321,41.4943
-75.4552,41.4893
-75.2885,41.4043
-75.3313,41.399
-75.3105,41.4459
-75.493,41.3434
-75.4494,41.3443
-87.2094,32.4293
-75.2885,41.2662
-75.3116,41.3487
-75.136,41.4831
-75.001,41.4326
-78.8022,39.8801
-78.8639,39.8929
-78.8209,39.9084
-77.5064,41.1062
-77.523,40.427
-77.7555,40.5237
-77.8372,40.5179
-77.9989,40.3817
-77.2286,40.207
-74.8788,41.2673
-74.8932,41.3143
-74.8854,41.3545
-74.961,41.2962
-74.9754,41.3626
-74.7632,41.3423
-74.8352,41.3295
-74.841,41.3179
-74.8535,41.3018
-76.9558,40.4393
-76.9028,40.4823
-76.9075,40.519
-76.7202,40.629
-76.6897,40.6415
-76.5111,40.4106
-76.8739,40.3634
-76.6225,40.3606
-76.5483,40.2812
-80.1359,40.9026
-76.6413,40.9943
-76.5466,41.0629
-76.4908,41.0026
-75.3941,41.8895
-75.3991,41.4904
-75.0846,41.5759
-75.0216,41.1076
-75.0366,41.0823
-75.0468,41.0545
-75.1143,41.0229
-75.0955,41.0326
-75.1143,41.0737
-75.1355,41.0234
-75.228,41.0268
-75.1493,41.1123
-75.168,41.0243
-75.1763,41.0526
-75.176,41.1631
-76.7372,40.849
-74.9096,41.4137
-74.9688,41.4262
-75.5421,41.2315
-75.5727,41.1979
-75.5521,41.1281
-75.2793,41.0731
-75.2888,41.0134
-75.3682,41.0179
-75.4407,41.0751
-75.4866,41.0623
-75.3121,41.1273
-75.7107,41.0245
-75.7177,41.0695
-75.5557,41.0004
-75.5519,41.0579
-75.5846,40.8806
-75.9319,40.4695
-75.8708,40.4851
-75.9785,40.4001
-75.7605,40.3979
-75.7669,40.4951
-75.8319,40.4851
-75.9372,40.4543
-75.9772,40.3881
-75.7999,40.387
-77.0525,41.2326
-74.9504,40.2276
-74.8724,40.2237
-74.8893,40.2465
-77.0214,41.2373
-74.9493,40.1593
-74.8835,40.1648
-77.068,41.2381
-75.1393,40.2404
-77.0239,41.2365
-75.0068,40.2079
-75.0393,40.1862
-75.1054,40.2257
-75.1135,40.2021
-75.0488,40.1768
-75.0718,40.189
-77.5222,40.0581
-79.7017,41.4426
-87.5156,32.4454
-76.9791,41.3981
-85.6861,34.1595
-75.5885,41.4817
-75.4099,41.5704
-78.7281,41.4212
-75.6585,41.4117
-78.7286,41.4201
-77.9022,41.4342
-77.1394,41.4548
-75.6071,41.4759
-75.2202,40.6909
-79.7017,41.377
-75.6224,41.464
-75.848,41.3873
-75.858,41.4451
-75.8396,41.4923
-80.2815,40.6915
-79.8376,41.4042
-75.8841,41.4206
-79.4539,41.4928
-75.8866,41.4012
-80.3065,40.6917
-75.6191,41.4226
-79.6995,41.4398
-86.7733,33.8976
-80.2787,40.6912
-79.7028,41.4239
-75.9777,41.4804
-79.7184,41.4251
-76.7969,41.3915
-75.4866,41.422
-75.6546,41.4659
-75.5671,41.4723
-77.2958,40.5704
-80.257,40.6903
-79.7023,41.4328
-75.6232,41.4542
-87.4103,34.6834
-86.465,32.0746
-75.6324,41.4342
-79.5278,41.3867
-75.9927,40.0704
-75.9271,41.3948
-78.7442,41.4351
-75.7832,41.454
-75.6616,41.4342
-75.601,41.4709
-75.5785,41.4792
-79.7098,41.4056
-78.5492,41.4203
-77.018,41.3815
-78.565,41.4267
-75.691,41.4017
-79.7031,41.4351
-78.7272,41.4245
-78.5514,41.4034
-78.5697,41.4298
-79.8259,41.3926
-79.7139,41.4259
-75.6635,41.4109
-79.8231,41.3876
-74.9149,41.4643
-85.9477,31.8024
-77.8242,39.737
-75.6713,41.3981
-78.5559,41.4223
-86.813,33.5179
-75.1332,40.0704
-80.2723,40.6909
-79.6381,41.3876
-87.6636,34.8348
-79.8198,41.4056
-79.7284,41.4101
-79.7248,41.4137
-75.6855,41.4951
-75.1818,41.4559
-75.6882,41.4092
-79.7778,41.407
-79.8139,41.3778
-80.3787,41.4045
-80.3865,41.4064
-80.2078,41.4276
-80.3842,41.4137
-80.3992,41.4051
-76.7361,40.1934
-75.2277,41.4081
-77.32,39.812
-79.4812,41.5242
-79.3912,41.5201
-79.3481,41.4167
-79.3025,41.3992
-79.2659,41.3998
-79.3384,41.3398
-79.3084,41.3376
-79.2698,41.3659
-79.4784,41.2262
-79.4323,41.1448
-79.4981,41.2095
-79.25,41.3462
-79.2873,41.2137
-79.2531,41.2442
-79.5981,41.3539
-79.6109,41.342
-79.5414,41.3567
-79.5714,41.3109
-79.5109,41.2728
-79.4509,41.4667
-79.4273,41.4953
-79.4264,41.4834
-79.3878,41.4412
-79.41,41.4448
-79.4081,41.4101
-79.4873,41.3726
-79.4645,41.3578
-79.4417,41.3259
-79.4939,41.3215
-79.4773,41.3028
-79.4581,41.277
-79.3806,41.3578
-79.4162,41.3073
-79.4209,41.2692
-79.3503,41.4751
-79.4473,41.4306
-79.3064,41.1456
-79.5023,41.3634
-79.3606,41.4434
-79.9895,41.4031
-79.7723,41.4859
-79.8464,41.4526
-79.8023,41.4867
-79.8781,41.2987
-79.5373,41.4642
-79.5839,41.462
-79.7423,41.4534
-79.7428,41.4887
-79.8478,41.3451
-79.5889,41.3892
-79.6525,41.2534
-79.6798,41.2617
-79.6664,41.3251
-79.6564,41.3026
-79.6275,41.2989
-80.1234,41.6267
-80.1151,41.6362
-80.0131,41.6362
-80.1148,41.6542
-80.0789,41.6542
-80.0489,41.6587
-80.1131,41.6809
-80.0898,41.6814
-80.0037,41.6876
-80.0514,41.6951
-80.1226,41.7192
-80.0737,41.7187
-80.0448,41.7209
-80.0173,41.7176
-80.0906,41.7392
-80.0539,41.7445
-80.0089,41.7476
-80.2042,41.5062
-80.2206,41.5226
-80.1709,41.5209
-80.1373,41.5226
-80.2206,41.5226
-80.1376,41.5428
-80.217,41.5589
-80.1692,41.5617
-80.1953,41.5773
-80.1548,41.5742
-80.1342,41.5884
-80.1701,41.5928
-80.2465,41.5984
-80.2209,41.6037
-80.1873,41.6026
-80.1498,41.6142
-80.0939,41.5056
-80.0189,41.5023
-80.062,41.5173
-80.0073,41.5209
-80.0823,41.5381
-80.0537,41.5409
-80.0306,41.5392
-80.1231,41.5517
-80.0895,41.5676
-80.0381,41.5709
-80.0073,41.5692
-80.1137,41.5912
-80.0956,41.5989
-80.0756,41.5934
-80.0639,41.6014
-80.0392,41.5973
-80.0156,41.5901
-78.612,41.9037
-78.3822,41.8292
-78.3117,41.8937
-78.2606,41.9012
-78.3072,41.9328
-78.2831,41.9765
-78.3572,41.8195
-78.3589,41.8334
-78.2956,41.8326
-78.5872,39.9842
-78.5492,39.9631
-78.5297,39.9229
-78.472,39.8934
-78.4972,39.9059
-86.2791,32.399
-78.4156,39.9393
-78.4075,39.9695
-78.3925,39.9767
-78.4622,39.8251
-79.0836,40.8567
-79.0678,40.8112
-79.0731,40.7809
-79.1184,40.7776
-79.165,40.8276
-79.1478,40.8209
-79.152,40.7842
-79.2373,40.8581
-79.1889,40.8212
-79.1503,40.8031
-79.2098,40.7609
-79.0606,40.9712
-79.0039,40.9603
-79.0684,40.9992
-79.1011,40.9709
-79.1136,40.9559
-79.0945,40.894
-79.1381,40.9859
-79.2198,40.9773
-79.1875,40.9512
-79.1889,40.9273
-78.1911,41.8626
-78.1267,41.8381
-78.1831,41.7751
-78.0247,41.1884
-78.0583,41.1512
-78.6372,39.9592
-87.6628,34.7393
-78.1208,41.1481
-85.9894,34.0815
-78.0189,41.4059
-78.2522,41.4823
-78.4656,41.4906
-78.5581,41.2784
-78.6511,41.3462
-78.76,41.4609
-79.0164,40.8009
-79.0123,40.769
-79.122,40.8709
-79.2314,40.2701
-79.2186,40.2926
-79.2098,40.3251
-79.1884,40.3337
-79.1673,40.3656
-79.1686,40.2767
-79.1436,40.3195
-79.1256,40.2867
-79.0081,40.2701
-79.0931,40.3601
-79.0648,40.3701
-78.3981,40.5876
-78.3839,40.5801
-78.4039,40.5356
-78.3939,40.5592
-78.4845,40.5959
-78.4378,40.5259
-78.2872,40.6531
-78.3417,40.5676
-78.32,40.6006
-78.3075,40.6912
-78.4897,40.7081
-78.4678,40.7312
-78.4275,40.7023
-79.0359,40.4995
-79.0486,40.4656
-79.0264,40.4306
-86.2758,34.2443
-79.052,40.4103
-79.0331,40.3959
-79.1092,40.4828
-79.1281,40.4009
-79.1764,40.4334
-79.1681,40.4484
-79.1359,40.4542
-79.2064,40.4976
-79.2181,40.4773
-79.5184,41.802
-79.5864,41.8006
-78.2742,40.5042
-78.2686,40.572
-79.9767,41.5451
-79.9417,41.5414
-79.9548,41.5176
-79.9214,41.5031
-79.8601,41.6448
-79.8362,41.6645
-79.8356,41.6842
-79.8673,41.6942
-79.8073,41.7201
-79.8323,41.7239
-79.8389,41.7401
-79.1881,41.3503
-79.1253,41.3109
-79.1798,41.3128
-79.1473,41.2726
-78.5764,39.9434
-78.5831,39.9104
-78.5892,39.7906
-78.6859,39.7801
-78.6606,39.7756
-78.6264,39.8229
-78.7225,39.8359
-78.7378,39.8029
-78.7478,39.7854
-78.6431,39.902
-78.7122,39.9042
-78.7259,39.8845
-78.735,39.9412
-78.6895,39.9406
-79.9851,41.5673
-78.2522,39.8395
-78.3158,39.8418
-78.3667,39.8693
-78.2642,39.7893
-78.6639,39.9931
-78.6859,39.9642
-78.6895,39.9867
-78.7056,39.9845
-78.742,39.9731
-78.3567,39.962
-78.3331,39.9479
-78.2881,39.9518
-78.2647,39.9312
-78.2667,39.8868
-78.2892,39.7709
-78.4975,39.8098
-78.4583,39.8587
-78.4153,39.857
-78.4056,39.8012
-78.3953,39.7593
-78.4258,39.9995
-79.9373,41.6909
-79.7503,41.6526
-79.7876,41.652
-79.7906,41.6312
-79.9084,41.7123
-79.8903,41.6973
-79.8912,41.6728
-79.9356,41.6581
-79.9873,41.6612
-79.9659,41.7476
-79.8128,41.5803
-79.7781,41.5417
-79.8648,41.5703
-79.8862,41.7237
-79.7564,41.5959
-79.6678,41.6109
-79.6826,41.6045
-79.6345,41.6031
-79.6753,41.5826
-79.6781,41.5492
-79.7462,41.5689
-79.6492,41.7278
-79.8817,41.5223
-79.9173,41.5295
-79.8973,41.5506
-79.6901,41.7064
-79.7001,41.6762
-79.6506,41.6437
-79.6453,41.6831
-79.6256,41.6839
-79.6384,41.7053
-79.8484,41.5117
-79.1464,41.2303
-79.1864,41.2181
-79.1484,41.1959
-79.1806,41.1842
-79.1773,41.1776
-79.227,41.1292
-79.1923,41.2315
-79.2231,41.1517
-79.2464,41.2048
-79.2275,41.1853
-79.2259,41.2192
-79.145,41.1101
-79.1586,41.0684
-79.1789,41.0481
-79.1414,41.0145
-79.1709,41.0131
-79.2273,41.0242
-79.2289,41.0909
-79.0617,41.1142
-79.0256,41.1056
-79.0439,41.0226
-79.0806,41.0217
-79.0923,41.0326
-79.0703,41.0848
-79.0884,41.1112
-79.0561,41.1834
-79.0356,41.2034
-79.0553,41.142
-79.0889,41.1326
-79.105,41.1648
-79.1139,41.2042
-79.0895,41.2303
-79.2781,41.0798
-79.3556,41.0567
-79.3412,41.1145
-79.4325,41.1217
-79.3817,41.0876
-79.4142,41.0715
-79.4387,41.0676
-79.4387,41.0337
-79.4314,41.0065
-79.4695,41.0565
-79.4973,41.0792
-79.9576,41.5806
-79.9328,41.557
-78.5117,39.8054
-78.6881,39.8809
-75.938,40.3231
-75.9358,40.332
-75.9622,40.3295
-75.9538,40.2998
-75.891,40.3268
-86.8308,33.5123
-75.9072,40.3345
-75.9135,40.3451
-75.9897,40.314
-75.9788,40.3345
-75.9519,40.3256
-75.9447,40.3593
-75.9302,40.3612
-75.9141,40.3448
-75.9108,40.3459
-75.9441,40.3479
-75.926,40.3268
-75.9108,40.332
-79.1011,40.3981
-79.1681,40.3717
-79.1564,40.2837
-79.022,40.2931
-78.3464,40.549
-78.3242,40.6278
-79.2273,41.0653
-79.0084,41.0637
-79.105,41.064
-75.9699,40.3587
-78.9739,40.9276
-78.9606,40.9676
-78.9414,40.9731
-78.8839,40.8962
-78.9425,40.917
-78.9056,40.9259
-78.9223,40.9598
-78.9211,40.9851
-78.8425,40.9995
-78.8648,40.8951
-78.8261,40.9145
-78.8739,40.9476
-78.8675,40.9851
-78.8506,40.992
-78.8264,40.9917
-78.9381,40.7556
-78.9784,40.8267
-78.9439,40.8334
-78.9848,40.8465
-78.9439,40.8659
-78.9109,40.7517
-78.8873,40.7945
-78.9145,40.8626
-78.8206,40.7992
-78.8675,40.8223
-78.8506,40.8437
-78.8181,40.8492
-78.7581,40.8209
-78.792,40.8317
-78.2892,41.4726
-78.3231,41.4659
-79.5462,41.8259
-79.5898,41.6445
-79.6176,41.6492
-79.5914,41.6778
-79.1281,41.0484
-79.6081,41.7209
-79.5573,41.662
-79.5328,41.6939
-79.5014,41.6778
-79.5328,41.6426
-79.4781,41.7526
-79.385,41.8112
-79.3659,41.7742
-79.2567,41.7545
-79.2567,41.8656
-79.2967,41.8745
-79.2712,41.9403
-79.2628,41.9014
-79.3173,41.8937
-79.315,41.9173
-79.3567,41.912
-79.3681,41.9601
-79.3039,41.9839
-79.4876,41.9189
-79.4706,41.9428
-79.4498,41.8923
-79.3914,41.8934
-79.3845,41.9256
-79.3976,41.9889
-79.2453,41.9309
-79.2275,41.9328
-79.2095,41.8923
-79.2181,41.8792
-79.2473,41.8764
-79.195,41.9045
-79.1548,41.9889
-78.9856,41.3873
-79.3331,41.2548
-79.3387,41.3398
-79.2695,41.3659
-79.2498,41.3462
-78.1308,40.6523
-78.1614,40.6487
-78.2039,40.7156
-78.2472,40.7117
-78.1645,40.7498
-78.1081,40.7245
-85.8538,31.3229
-78.0053,40.5773
-78.04,40.5942
-78.0039,40.6137
-78.1006,40.5345
-78.0867,40.5076
-78.1903,40.9789
-78.2378,40.9692
-78.2025,40.9395
-78.0089,40.8701
-78.0336,40.7759
-78.1486,40.7814
-78.2067,40.7551
-78.6572,40.8376
-78.6747,40.8159
-78.7289,40.7803
-78.7261,40.8098
-78.72,40.8353
-78.5356,40.9126
-78.5411,40.9478
-78.5059,40.8876
-78.5742,40.9876
-78.5564,40.9653
-78.5447,40.8273
-78.6156,40.7784
-78.617,40.7898
-78.6009,40.8542
-78.1767,40.5345
-78.1608,40.6006
-78.1528,40.6248
-78.2289,40.6176
-78.157,40.6745
-87.4314,32.4851
-88.0847,33.5551
-86.7517,33.5295
-87.9019,30.5849
-87.3933,32.0063
-87.5278,33.1737
-86.573,34.6906
-86.808,33.4776
-86.4103,33.997
-87.7192,34.7231
-87.0653,32.2554
-88.0259,33.3762
-87.0094,32.1135
-86.7933,33.4651
-87.6356,34.7337
-78.0733,40.5459
-78.4697,39.9487
-86.8047,33.5562
-79.0128,39.852
-79.0664,39.8579
-79.12,39.857
-79.09,39.8437
-79.0697,39.839
-79.1053,39.8259
-79.1056,39.7931
-79.0814,39.8092
-79.2367,39.8959
-79.16,39.9076
-79.197,39.9137
-79.1423,39.9381
-79.1539,39.987
-79.7264,40.9884
-79.7373,40.9495
-79.5584,40.6067
-79.9023,39.7562
-79.7978,39.9131
-79.7834,39.9795
-79.9864,39.9676
-79.9526,39.9692
-79.9131,39.9184
-79.9284,39.9862
-79.6131,40.9851
-79.0747,40.0401
-79.047,40.0284
-79.0386,40.0876
-79.0497,40.1067
-79.0664,40.0584
-79.1164,40.0601
-79.1131,40.1134
-79.1831,40.0317
-79.1898,40.0617
-79.2134,40.0798
-79.1606,40.0709
-79.1406,40.0051
-79.2275,40.2092
-79.2406,40.2359
-79.2064,40.2356
-79.0931,40.1362
-79.067,40.1834
-79.0531,40.2151
-79.0386,40.2473
-79.0122,40.2209
-79.0047,40.2431
-79.0147,40.1765
-79.0006,40.1273
-80.1473,40.582
-79.9039,40.6845
-86.3322,32.361
-79.2356,41.9878
-79.3931,40.0101
-79.3645,39.9184
-79.3053,39.8934
-79.3281,39.9667
-79.4623,39.884
-79.3845,39.949
-79.4206,39.982
-79.4614,39.9401
-79.4864,39.9601
-79.4848,39.9951
-79.4514,39.8734
-79.4992,39.839
-79.397,39.8067
-79.4039,39.7926
-79.4789,39.789
-79.4964,39.7767
-79.4931,39.7517
-79.4206,39.7742
-79.3164,39.7801
-79.2848,39.7901
-79.2664,39.8184
-79.2648,39.8734
-79.3464,39.8459
-79.3456,39.8667
-80.4509,41.4512
-80.3928,41.452
-80.472,41.4303
-80.4826,41.4912
-80.4934,41.3712
-80.4612,41.3239
-80.4095,41.2562
-80.4459,41.3062
-80.372,41.3262
-80.367,41.3023
-80.3381,41.3023
-80.369,41.2623
-78.8981,40.1017
-78.9214,40.0901
-78.9131,40.0626
-78.8881,40.0237
-78.9881,40.0162
-78.9847,40.0751
-78.7831,40.2251
-78.8381,40.1401
-78.8364,40.0434
-78.8731,40.0534
-78.8381,40.0934
-78.8647,40.1195
-80.2098,41.4606
-80.2309,41.4576
-80.1817,41.4345
-80.1953,41.4059
-80.1548,41.4062
-80.2078,41.3495
-80.234,41.3495
-80.1998,41.3117
-80.2023,41.2698
-80.199,41.2553
-80.1565,41.2889
-80.1562,41.2556
-80.1337,41.3242
-80.1673,41.3084
-80.1645,41.3512
-80.0348,41.4751
-80.012,41.4442
-80.0517,41.4426
-80.0512,41.4173
-80.0187,41.3862
-80.0523,41.3884
-80.0748,41.3884
-80.0945,41.407
-80.1245,41.4409
-80.1187,41.4734
-80.0856,41.3681
-80.0756,41.3367
-80.0601,41.3603
-80.0231,41.3217
-80.0581,41.3162
-80.0456,41.2853
-80.0223,41.2501
-80.1123,41.2798
-80.0753,41.3053
-80.0981,41.8612
-79.8801,41.7659
-79.9751,41.8045
-79.9928,41.8578
-79.9106,41.8609
-79.8864,41.8676
-79.8456,41.7626
-79.7834,41.8709
-79.8564,41.8637
-79.6476,41.7562
-79.7395,41.7548
-79.7087,41.7698
-79.6564,41.8509
-79.7376,41.8467
-79.6439,41.8623
-79.6289,41.8664
-79.7481,41.8639
-80.3606,41.6467
-80.2606,41.6481
-80.2848,41.6539
-80.2706,41.6792
-80.3042,41.6839
-80.3306,41.7042
-80.2542,41.7101
-80.2709,41.7042
-80.3006,41.7142
-80.329,41.7251
-80.2926,41.7262
-80.2664,41.7276
-80.2823,41.7445
-80.3287,41.7451
-80.229,41.6292
-80.2089,41.6426
-80.1359,41.6528
-80.2276,41.672
-80.2037,41.6756
-80.2103,41.7126
-80.2064,41.7395
-80.1364,41.7467
-80.1931,41.7176
-80.1706,41.8692
-80.2056,41.8601
-80.1614,41.8584
-80.2164,41.8334
-80.167,41.8326
-80.147,41.8317
-80.1953,41.8226
-80.2031,41.8034
-80.2464,41.7801
-80.1303,41.7903
-80.1664,41.8017
-80.2214,41.8026
-80.1667,41.7776
-80.1359,41.7731
-80.0514,41.7651
-80.1006,41.7706
-80.0706,41.7759
-80.0048,41.7823
-80.0381,41.7876
-80.1114,41.8317
-80.0151,41.8626
-80.0614,41.8634
-78.2411,41.1031
-78.2025,41.0812
-78.1931,41.1017
-78.1736,41.0851
-78.1578,41.0776
-78.1545,41.0295
-78.1317,41.0023
-78.2353,41.0406
-78.2039,41.037
-78.1067,41.0414
-78.0006,41.0645
-78.037,41.0684
-78.0617,41.0976
-78.0833,41.1014
-79.2648,40.1667
-79.3348,40.2195
-79.3839,40.1684
-79.4181,40.2334
-79.4948,40.1392
-79.4431,40.1009
-79.4814,40.0834
-79.4856,40.064
-79.4731,40.0301
-79.6192,40.632
-79.6198,40.6326
-79.4742,40.6056
-79.5653,40.5837
-79.5637,40.5837
-79.4517,40.7765
-79.5209,40.7676
-79.5273,40.7567
-79.2398,40.8823
-79.462,40.919
-79.3395,40.6917
-79.3395,40.6928
-79.3181,40.8015
-79.3198,40.8009
-80.2606,41.0145
-80.3406,40.9964
-80.3403,41.0048
-80.3776,40.9998
-80.4337,41.1123
-75.1291,40.1129
-75.1982,40.1529
-75.1635,40.1976
-87.2281,33.7929
-86.5836,34.7154
-78.3317,40.5951
-78.3292,40.5945
-78.4525,40.2848
-78.2506,40.6734
-78.3981,40.5098
-78.4984,40.0162
-79.6689,41.6301
-79.6678,41.6301
-79.9592,41.4351
-79.8467,41.3726
-79.8495,41.3703
-79.7156,41.3512
-79.6831,41.4303
-79.6873,41.4267
-79.822,39.8659
-79.8306,39.8004
-79.8651,39.7995
-79.7728,39.7645
-79.7492,39.8479
-79.7481,39.7962
-79.7123,39.7579
-79.6598,39.7762
-79.5381,39.7934
-79.5414,39.8584
-79.5789,39.8556
-79.5928,39.7645
-79.5648,39.9362
-79.6112,39.922
-79.5211,39.9348
-79.5089,39.9076
-74.9138,41.1715
-75.5438,41.3712
-79.9906,40.759
-79.947,40.7798
-79.9551,40.8706
-78.8928,39.7829
-78.2336,40.124
-79.6673,40.0626
-79.7373,40.0248
-79.6917,40.0392
-79.7239,40.0465
-79.7431,40.0465
-79.7164,40.0984
-79.6939,40.0876
-79.6567,40.0809
-79.6303,40.0745
-79.557,40.0884
-79.5423,40.0962
-79.515,40.1126
-79.5361,40.0751
-79.5806,40.0551
-79.5581,40.0334
-79.5103,40.0154
-79.6853,40.4634
-78.8645,41.1031
-78.832,41.0851
-78.81,41.0898
-78.8234,41.1131
-86.4128,34.8265
-79.5026,41.8953
-79.5973,41.8792
-79.5139,41.9309
-79.5889,41.8792
-79.5784,41.9789
-79.5081,41.9934
-79.8551,40.9201
-79.8598,40.9465
-79.8637,40.9787
-80.459,41.562
-80.4106,41.5409
-80.4317,41.5376
-80.4551,41.5306
-80.4184,41.502
-80.447,41.5042
-80.3153,41.5551
-80.3526,41.5645
-80.3303,41.5845
-80.3031,41.587
-80.3365,41.5309
-80.3498,41.5851
-80.2528,41.5576
-80.317,41.5223
-80.2881,41.5039
-80.2548,41.5209
-80.4373,41.7467
-80.4006,40.0604
-80.4965,40.0629
-80.4115,40.0315
-80.4056,40.0879
-80.3773,40.1012
-80.2662,40.0554
-80.3553,40.0342
-80.3326,40.0579
-80.384,40.1917
-80.4715,40.2492
-80.502,40.0306
-79.8062,40.1165
-79.8092,40.0879
-79.0881,39.9734
-80.0781,40.8648
-78.862,41.0562
-78.8728,41.0256
-78.8242,41.0337
-78.8153,41.0109
-78.7839,41.1126
-78.7575,41.0567
-78.782,41.0392
-78.7581,41.0262
-78.7892,41.0042
-80.2353,40.7212
-79.8342,41.1528
-79.8678,41.1528
-79.8437,41.1909
-79.8448,41.2251
-79.8442,41.2481
-79.7664,41.1845
-79.8084,41.1909
-79.7706,41.2095
-79.8009,41.2198
-79.7639,41.2492
-79.7656,41.0412
-79.7973,41.0417
-79.7626,41.0628
-79.8587,41.0095
-79.8314,41.0145
-79.8542,41.0459
-79.8334,41.0462
-79.8056,41.1234
-79.8292,41.1178
-79.8581,41.1173
-79.7712,41.1109
-79.9548,41.1173
-79.9448,41.0537
-79.9012,41.1178
-79.927,41.1173
-79.8923,41.0837
-79.0411,39.8954
-79.0406,39.9254
-79.0181,39.9437
-79.0514,39.9917
-79.0889,39.9742
-79.1089,39.9851
-78.8867,40.1609
-78.9667,40.1409
-78.9834,40.1592
-78.9734,40.2492
-78.9225,40.2412
-79.625,39.7337
-79.7448,39.7351
-79.6814,39.7267
-79.5373,39.729
-79.5917,39.7409
-79.7417,39.9881
-79.9334,41.2384
-79.9837,41.2351
-79.9442,41.2167
-79.9331,41.1517
-79.8987,41.1667
-79.8889,41.1878
-79.9237,41.1889
-79.8864,41.2184
-79.9989,41.1606
-79.9523,41.1895
-79.977,41.2109
-80.4592,41.1092
-80.4762,41.0514
-80.4456,41.0512
-80.4656,41.0078
-80.4073,41.0078
-80.2812,41.072
-80.3537,41.0656
-80.1864,40.2606
-80.1681,40.2684
-79.8264,39.7292
-79.892,39.7298
-79.9881,40.0867
-79.14,39.7859
-79.2039,39.7701
-80.3815,41.0395
-78.8242,39.7606
-78.7922,39.9826
-78.8272,39.982
-77.0947,40.4959
-78.8859,41.0526
-78.9334,41.0537
-78.9642,41.0495
-78.9842,41.0178
-78.9984,41.0042
-78.9436,41.0009
-78.9217,41.0051
-78.875,41.0087
-78.9042,41.0751
-78.9075,41.1123
-78.967,41.1231
-78.9936,41.1287
-78.9956,41.1356
-78.9628,41.1445
-78.9273,41.1676
-78.8875,41.1834
-78.9186,41.2023
-78.885,41.2109
